"","noun"
"1440","체중"
"1441","키로"
"1442","구릿빛"
"1443","피부"
"1444","어깨"
"1445","쌍거풀과"
"1446","완고한"
"1447","턱선이"
"1448","왠지모를"
"1449","위압감"
"1450","이왕"
"1451","아담한"
"1452","체격"
"1453","인상이길"
"1454","나"
"1455","떨떠름한"
"1456","기분"
"1457","얼굴"
"1458","악수"
"1459","최영민"
"1460","과장"
"1461","얘기"
"1462","나"
"1463","문호인"
"1464","부탁해"
"1465","형한테"
"1466","최"
"1467","과장"
"1468","전문대"
"1469","전기공학과"
"1470","나"
"1471","전기"
"1472","전자"
"1473","회사"
"1474","한영테크"
"1475","년"
"1476","스핀코터쯤은"
"1477","조립"
"1478","실력"
"1479","네"
"1480","최"
"1481","과장"
"1482","내"
"1483","손"
"1484","한마디"
"1485","나"
"1486","내"
"1487","앞자리"
"1488","순간"
"1489","나"
"1490","어디선가"
"1491","테니스공"
"1492","한방"
"1493","듯"
"1494","기분"
"1495","뭐"
"1496","이래"
"1497","상사"
"1498","거"
"1499","뭐람"
"1500","테이블"
"1501","차"
"1502","한잔"
"1503","말"
"1504","되는거였나"
"1505","범상치"
"1506","체구"
"1507","저"
"1508","예사"
"1509","시선"
"1510","어째"
"1511","기류"
"1512","심상치"
"1513","최"
"1514","과장"
"1515","냉랭한"
"1516","반응"
"1517","일종"
"1518","신호탄"
"1519","그때"
"1520","이후"
"1521","나"
"1522","늘그막"
"1523","공돌이"
"1524","생활"
"1525","순탄치"
"1526","것"
"1527","험난"
"1528","거"
"1529","데"
"1530","시간"
"1531","한"
"1532","달"
"1533","나"
"1534","스핀코터"
"1535","각종"
"1536","용어들"
"1537","진땀"
"1538","회사"
"1539","사이트"
"1540","관련"
"1541","서적"
"1542","샤프트"
"1543","베어링"
"1544","커플링"
"1545","등"
"1546","개"
"1547","스핀스텝"
"1548","런타임이니"
"1549","끝도없이"
"1550","용어"
"1551","숙지"
"1552","골머리"
"1553","업무"
"1554","일념"
"1555","하나"
"1556","문제"
"1557","스핀코터"
"1558","작동원리"
"1559","쓰임새"
"1560","그것"
"1561","될게"
"1562","장비"
"1563","제작"
"1564","작동"
"1565","모습"
"1566","내"
"1567","것"
"1568","수"
"1569","지"
"1570","판"
"1571","나"
"1572","과정"
"1573","자세하게"
"1574","사수가"
"1575","필요"
"1576","역할"
"1577","사람"
"1578","최"
"1579","과장"
"1580","최"
"1581","과장"
"1582","일개"
"1583","엔지니어"
"1584","부품조달"
"1585","제작"
"1586","장비납품"
"1587","에이에스"
"1588","역을"
"1589","일꾼"
"1590","그"
"1591","탄생"
"1592","몫"
"1593","장비개발"
"1594","플랜"
"1595","공정"
"1596","형"
"1597","마련한"
"1598","것"
"1599","그것"
"1600","구체화시키"
"1601","실행업무"
"1602","최"
"1603","과장"
"1604","한"
"1605","것"
"1606","최"
"1607","과장"
"1608","회사"
"1609","운영"
"1610","쥐락펴락하는"
"1611","실세"
"1612","프로야구팀"
"1613","한"
"1614","시즌"
"1615","승"
"1616","이상"
"1617","슈퍼"
"1618","에이스"
"1619","그"
"1620","사수가"
"1621","나"
"1622","냉대"
"1623","나"
"1624","짐짝"
"1625","생각"
"1626","것"
"1627","인사"
"1628","둥"
"1629","둥"
"1630","점심식사"
"1631","그"
"1632","태도"
"1633","늙다리"
"1634","사장"
"1635","친척"
"1636","낙하산타고"
"1637","재정"
"1638","마음"
"1639","그"
"1640","자리"
"1641","내"
"1642","앞"
"1643","것"
"1644","문제"
"1645","문제"
"1646","나"
"1647","어쩌다"
"1648","구매상담"
"1649","전화"
"1650","경우"
"1651","상담이랍시고"
"1652","더듬더듬"
"1653","말문"
"1654","그때"
"1655","나"
"1656","그"
"1657","뒤통수"
"1658","대"
"1659","도움"
"1660","수"
"1661","그"
"1662","듯"
"1663","자세"
"1664","자세"
"1665","대꾸"
"1666","때"
"1667","자기"
"1668","책상"
"1669","전화버튼"
"1670","태도"
"1671","뜻"
"1672","것"
"1673","뭐"
"1674","나"
"1675","말"
"1676","것"
"1677","덩치"
"1678","인상"
"1679","판"
"1680","성격"
"1681","까탈"
"1682","하나"
"1683","내"
"1684","앞"
"1685","말"
"1686","성"
"1687","입장"
"1688","생각"
"1689","이공계통"
"1690","하나"
"1691","주제"
"1692","년제"
"1693","대학"
"1694","나"
